id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1379074804016410624,1379074804016410624,1617632029000.0,2021-04-05 10:13:49,-0400,,Oh no  https://t.co/ZzoaOCKPUf,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,10,https://twitter.com/YahooSportsNBA/status/1379074804016410624,[],"['https://pbs.twimg.com/media/EyN1LIAWUAAs2Xd.png', 'https://pbs.twimg.com/media/EyN1N8kXEAIf1P8.jpg']",1,https://pbs.twimg.com/media/EyN1LIAWUAAs2Xd.png,False,17,2,1,,None,,,,,,,[],,,,
1378882076875747336,1378882076875747336,1617586080000.0,2021-04-04 21:28:00,-0400,,KPJ range at the buzzer 🎯   https://t.co/iF66LIy4SQ,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,21,https://twitter.com/YahooSportsNBA/status/1378882076875747336,[],[],1,https://pbs.twimg.com/media/EyLFJdyU4AATkEa.png,False,29,1,0,,None,,,,,,,[],,,,
1378846095665553410,1378846095665553410,1617577501000.0,2021-04-04 19:05:01,-0400,,Kemba is DISHING 🔥  (via @celtics)   https://t.co/MHEHxxNj4f,in,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,19,https://twitter.com/YahooSportsNBA/status/1378846095665553410,[],[],1,https://pbs.twimg.com/media/EyKjAopVgAICju3.jpg,False,86,0,16,,None,,,,,,,[],,,,
1378802305735229440,1378802305735229440,1617567061000.0,2021-04-04 16:11:01,-0400,,How do we feel about Serge Ibaka's bench fit?   (via @LAClippers)    https://t.co/AVol9U1srB,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,16,https://twitter.com/YahooSportsNBA/status/1378802305735229440,[],[],1,https://pbs.twimg.com/media/EyJ6v-eVoAIDR6K.jpg,False,74,34,7,,None,,,,,,,[],,,,
1378783057533095942,1378783057533095942,1617562472000.0,2021-04-04 14:54:32,-0400,,"When the Warriors play the Hawks today, Steph Curry will wear custom shoes created with the Bruce Lee Foundation to support the Asian community.   The shoes will be auctioned off to support the families of the victims of the Atlanta spa shootings.  ➡️  https://t.co/yuGLAIMqMS  https://t.co/pWXC4mkJxD",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,14,https://twitter.com/YahooSportsNBA/status/1378783057533095942,['http://yhoo.it/3mhMzeF'],['https://pbs.twimg.com/media/EyJr09BWUAQ3rbI.jpg'],1,https://pbs.twimg.com/media/EyJr09BWUAQ3rbI.jpg,False,144,2,28,,None,,,,,,,[],,,,
1378701039075999747,1378701039075999747,1617542917000.0,2021-04-04 09:28:37,-0400,,Put it in every art museum in the world tbh,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,09,https://twitter.com/YahooSportsNBA/status/1378701039075999747,[],[],0,,False,40,2,6,https://twitter.com/YahooSports/status/1378696979467927559,None,,,,,,,[],,,,
1378561309944520710,1378561309944520710,1617509603000.0,2021-04-04 00:13:23,-0400,,The ref was feelin' the energy 🤣  (via @CBSSports)  https://t.co/TYWiUPBMZP,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,00,https://twitter.com/YahooSportsNBA/status/1378561309944520710,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378554741958004738/pu/img/nphHIz4YWvSaTf2_.jpg,False,453,7,79,,None,,,,,,,[],,,,
1378517578985922562,1378517578985922562,1617499177000.0,2021-04-03 21:19:37,-0400,,This shot 👀 That celebration 🤣   https://t.co/rDV44e18NS,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,21,https://twitter.com/YahooSportsNBA/status/1378517578985922562,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378515927436820480/pu/img/VWSvmqAkq_FhMSq9.jpg,False,162,5,29,,None,,,,,,,[],,,,
1378508319980130304,1378508319980130304,1617496969000.0,2021-04-03 20:42:49,-0400,,Julius Randle had a 1st quarter 👀  20 PTS 7 REBS 4/6 3PT   https://t.co/hVHrDd8xYk,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,20,https://twitter.com/YahooSportsNBA/status/1378508319980130304,[],[],1,https://pbs.twimg.com/media/EyFwz7GXEAEWB3x.jpg,False,55,0,4,,None,,,,,,,[],,,,
1378504686219714567,1378504686219714567,1617496103000.0,2021-04-03 20:28:23,-0400,,BAM BAM 💥   https://t.co/AhyyRhXUT8,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,20,https://twitter.com/YahooSportsNBA/status/1378504686219714567,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1378503317253459971/img/DLZ4Z_0CcjxPqj8b.jpg,False,36,0,6,,None,,,,,,,[],,,,
1378428128448626693,1378428128448626693,1617477850000.0,2021-04-03 15:24:10,-0400,,.@isaiahthomas will wear No. 24 for the Pelicans in honor of Kobe Bryant! 🐍🙌  https://t.co/cUQXhxjKzM,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,15,https://twitter.com/YahooSportsNBA/status/1378428128448626693,[],['https://pbs.twimg.com/media/EyEoX7PWYAE0GED.jpg'],1,https://pbs.twimg.com/media/EyEoX7PWYAE0GED.jpg,False,297,0,33,,None,,,,,,,[],,,,
1378422794946502656,1378422794946502656,1617476578000.0,2021-04-03 15:02:58,-0400,,🚨 The Hornets announce Gordon Hayward will miss at least 4 weeks with a right foot sprain.  https://t.co/yZwzw7W8ac,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,15,https://twitter.com/YahooSportsNBA/status/1378422794946502656,[],['https://pbs.twimg.com/media/EyEj7c-WUAg5iBg.jpg'],1,https://pbs.twimg.com/media/EyEj7c-WUAg5iBg.jpg,False,14,4,4,,None,,,,,,,[],,,,
1378179879821176833,1378179879821176833,1617418663000.0,2021-04-02 22:57:43,-0400,,CJ too smooth 👏   https://t.co/KuxqfL6dBp,tl,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,22,https://twitter.com/YahooSportsNBA/status/1378179879821176833,[],[],1,https://pbs.twimg.com/media/EyBG2VuWQAA3UMA.jpg,False,26,1,4,,None,,,,,,,[],,,,
1378163246092361730,1378163246092361730,1617414697000.0,2021-04-02 21:51:37,-0400,,Theis stuffs Rudy 🚫   https://t.co/AWGAORQl4n,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,21,https://twitter.com/YahooSportsNBA/status/1378163246092361730,[],[],1,https://pbs.twimg.com/media/EyA3kWfXIAEzZj-.jpg,False,47,0,7,,None,,,,,,,[],,,,
1378150734819024898,1378150734819024898,1617411714000.0,2021-04-02 21:01:54,-0400,,Julius with authority 🔨   https://t.co/8NxKb5Wvnr,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,21,https://twitter.com/YahooSportsNBA/status/1378150734819024898,[],[],1,https://pbs.twimg.com/media/EyAsUJAWEAAdzwR.jpg,False,24,0,1,,None,,,,,,,[],,,,
1378133568367423489,1378133568367423489,1617407621000.0,2021-04-02 19:53:41,-0400,,"Josh Hart will miss significant time due to a torn UCL in his thumb, per @_Andrew_Lopez.  https://t.co/wKKMfRwWE2",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,19,https://twitter.com/YahooSportsNBA/status/1378133568367423489,[],['https://pbs.twimg.com/media/EyAc2I-VIAEz8UD.jpg'],1,https://pbs.twimg.com/media/EyAc2I-VIAEz8UD.jpg,False,8,2,3,,None,,,,,,,[],,,,
1378009411537530882,1378009411537530882,1617378020000.0,2021-04-02 11:40:20,-0400,,Yahoo Sports senior NBA insider @ChrisBHaynes updates his latest list of top contenders for the NBA’s MVP award!  Check out the full list here ➡️  https://t.co/9iRP5muk28  https://t.co/XGrNgDPFN0,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,11,https://twitter.com/YahooSportsNBA/status/1378009411537530882,['https://yhoo.it/3mmOFKk'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378009373994258438/pu/img/Zd7QKOq2ORgMaXnY.jpg,False,11,2,2,,None,,,,,,,[],,,,
1377821884734078976,1377821884734078976,1617333310000.0,2021-04-01 23:15:10,-0400,,Throw it down AG 💪  (via @nuggets)   https://t.co/EowbGbydin,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,23,https://twitter.com/YahooSportsNBA/status/1377821884734078976,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1377819665527795712/pu/img/Lavp2TXsKwvRJ77g.jpg,False,19,1,7,,None,,,,,,,[],,,,
1377616142076874756,1377616142076874756,1617284257000.0,2021-04-01 09:37:37,-0400,,"""When Russ is playin' good he has big 'how are you even on the same court with me?' vibes."" - @LaJethroJenkins  Russell Westbrook is filling up those stat sheets!  Full episode of Dunk Bait ➡️  https://t.co/xkxk1zlL9q  https://t.co/zbwRFXnpmM",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,09,https://twitter.com/YahooSportsNBA/status/1377616142076874756,['https://youtu.be/p2rxCatJtnc'],[],1,https://pbs.twimg.com/media/Ex5EoRSWgAMfJVC.jpg,False,34,1,6,,None,,,,,,,[],,,,
1377457943126405120,1377457943126405120,1617246540000.0,2021-03-31 23:09:00,-0400,,This block is TOUGH 👀   https://t.co/8oeby15h2J,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,23,https://twitter.com/YahooSportsNBA/status/1377457943126405120,[],[],1,https://pbs.twimg.com/media/Ex20tgSVcAEvW5P.jpg,False,174,6,28,,None,,,,,,,[],,,,
1377435923982516231,1377435923982516231,1617241290000.0,2021-03-31 21:41:30,-0400,,Nerlens out here playin' volleyball   https://t.co/Gr18x0rdz2,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,21,https://twitter.com/YahooSportsNBA/status/1377435923982516231,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1377435413422477314/img/3QaMDIM1tmC0xVFI.jpg,False,30,3,0,,None,,,,,,,[],,,,
1377417778374795270,1377417778374795270,1617236964000.0,2021-03-31 20:29:24,-0400,,Joel Embiid is expected to return Saturday against Minnesota.   He's been out for 3 weeks.  https://t.co/5QHYba58XA,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,20,https://twitter.com/YahooSportsNBA/status/1377417778374795270,[],['https://pbs.twimg.com/media/Ex2RuNjXIAUqqRD.jpg'],1,https://pbs.twimg.com/media/Ex2RuNjXIAUqqRD.jpg,False,34,1,7,,None,,,,,,,[],,,,
1377416759775387648,1377416759775387648,1617236721000.0,2021-03-31 20:25:21,-0400,,This D.J. Augustin pass is goooood   https://t.co/NYjV5zla89,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,20,https://twitter.com/YahooSportsNBA/status/1377416759775387648,[],[],1,https://pbs.twimg.com/media/Ex2Qs19VgAIF6AJ.jpg,False,31,1,1,,None,,,,,,,[],,,,
1377079811030482946,1377079811030482946,1617156386000.0,2021-03-30 22:06:26,-0400,,The Murray ➡️ Gordon connection 🔥   https://t.co/0ucUbV1Ea5,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,22,https://twitter.com/YahooSportsNBA/status/1377079811030482946,[],[],1,https://pbs.twimg.com/media/Exxd_URWQAIgKKm.jpg,False,59,0,2,,None,,,,,,,[],,,,
1376721344256077824,1376721344256077824,1617070921000.0,2021-03-29 22:22:01,-0400,,"Welcome back, Steph 🎯   https://t.co/z57g9QMxlY",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,22,https://twitter.com/YahooSportsNBA/status/1376721344256077824,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1376720917913608196/pu/img/Zsapwif1ERbuanXZ.jpg,False,56,1,6,,None,,,,,,,[],,,,
1376699711483125760,1376699711483125760,1617065763000.0,2021-03-29 20:56:03,-0400,,Russ is balling 🙌  Brodie with a triple-double through 3   https://t.co/pKVVTtecrS,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,20,https://twitter.com/YahooSportsNBA/status/1376699711483125760,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1376698444807561217/img/DDXnV0p8NJH2A5EG.jpg,False,20,0,4,,None,,,,,,,[],,,,
1376692756022579201,1376692756022579201,1617064105000.0,2021-03-29 20:28:25,-0400,,Porzingis going to work 🙌   https://t.co/3QAqkqwbii,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,20,https://twitter.com/YahooSportsNBA/status/1376692756022579201,[],[],1,https://pbs.twimg.com/media/Exr-Np9W8AEpnu0.jpg,False,17,1,2,,None,,,,,,,[],,,,
1376685161794871296,1376685161794871296,1617062294000.0,2021-03-29 19:58:14,-0400,,Zion gets it to fall 👏   https://t.co/gV9oZHJrmc,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,19,https://twitter.com/YahooSportsNBA/status/1376685161794871296,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1376683627728228353/img/mQoe-2Ua0vq9kyj7.jpg,False,35,1,6,,None,,,,,,,[],,,,
1376611976831508480,1376611976831508480,1617044846000.0,2021-03-29 15:07:26,-0400,,Andre Drummond's made it to LA 🌴😎  (via @Lakers)  https://t.co/4p4I9b2Zr9,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,15,https://twitter.com/YahooSportsNBA/status/1376611976831508480,[],"['https://pbs.twimg.com/media/Exq09boXMAo05dN.jpg', 'https://pbs.twimg.com/media/Exq09cSWEAEAWWz.jpg']",1,https://pbs.twimg.com/media/Exq09boXMAo05dN.jpg,False,266,9,37,,None,,,,,,,[],,,,
1376372564713345027,1376372564713345027,1616987765000.0,2021-03-28 23:16:05,-0400,,Bol making plays 🙌   https://t.co/gOLbMeiT9E,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,23,https://twitter.com/YahooSportsNBA/status/1376372564713345027,[],[],1,https://pbs.twimg.com/media/ExnbDmXXIAEhYfK.jpg,False,230,12,20,,None,,,,,,,[],,,,
1376321686161735683,1376321686161735683,1616975635000.0,2021-03-28 19:53:55,-0400,,"The save, the dime, the 3!   https://t.co/PgNfTc0wOV",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,19,https://twitter.com/YahooSportsNBA/status/1376321686161735683,[],[],1,https://pbs.twimg.com/media/ExmsWICWQAYsk8M.jpg,False,53,1,2,,None,,,,,,,[],,,,
1376315927411765248,1376315927411765248,1616974262000.0,2021-03-28 19:31:02,-0400,,"Wrong side, Norman! 🤣  (via @pickuphoop)   https://t.co/A0fC3uq5j7",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,19,https://twitter.com/YahooSportsNBA/status/1376315927411765248,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1376312506365394946/pu/img/CTIfx-TFM2c171e7.jpg,False,223,2,24,,None,,,,,,,[],,,,
1376281440992821260,1376281440992821260,1616966040000.0,2021-03-28 17:14:00,-0400,,Indiana University has hired New York Knicks assistant Mike Woodson as its new head coach.  ➡️  https://t.co/Jt90B68If9  https://t.co/YooQiP0KDL,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,17,https://twitter.com/YahooSportsNBA/status/1376281440992821260,['https://yhoo.it/3swfVrL'],['https://pbs.twimg.com/media/ExmH_2SXEAEa-hm.jpg'],1,https://pbs.twimg.com/media/ExmH_2SXEAEa-hm.jpg,False,35,0,13,,None,,,,,,,[],,,,
1376229477609521155,1376229477609521155,1616953651000.0,2021-03-28 13:47:31,-0400,,Miles Bridges throwin' it down 😤   https://t.co/NfHPn27ItW,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,13,https://twitter.com/YahooSportsNBA/status/1376229477609521155,[],[],1,https://pbs.twimg.com/media/ExlYcaSVIAEvcFg.png,False,47,4,3,,None,,,,,,,[],,,,
1376221418904506369,1376221418904506369,1616951729000.0,2021-03-28 13:15:29,-0400,,"The Bucks are the frontrunners to sign Austin Rivers once he clears waivers, per @ShamsCharania.  https://t.co/OrjMQa49v5",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,13,https://twitter.com/YahooSportsNBA/status/1376221418904506369,[],['https://pbs.twimg.com/media/ExlRpvRXEAwesT9.jpg'],1,https://pbs.twimg.com/media/ExlRpvRXEAwesT9.jpg,False,39,5,4,,None,,,,,,,[],,,,
1376009544250269701,1376009544250269701,1616901215000.0,2021-03-27 23:13:35,-0400,,Ja with the hops ✈️  (via @memgrizz)   https://t.co/op8rksBPE1,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,23,https://twitter.com/YahooSportsNBA/status/1376009544250269701,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1376005236100325377/pu/img/6irfZIR6orxf8WMs.jpg,False,145,1,29,,None,,,,,,,[],,,,
1375942499177402372,1375942499177402372,1616885230000.0,2021-03-27 18:47:10,-0400,,"The Thunder will sit veteran Al Horford moving forward this season, per @wojespn.   OKC will focus on giving its younger players increased playing time.  https://t.co/FE33lZZf4K",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,18,https://twitter.com/YahooSportsNBA/status/1375942499177402372,[],['https://pbs.twimg.com/media/ExhQuyHVIAMhwHh.jpg'],1,https://pbs.twimg.com/media/ExhQuyHVIAMhwHh.jpg,False,42,10,10,,None,,,,,,,[],,,,
1375932592403460103,1375932592403460103,1616882868000.0,2021-03-27 18:07:48,-0400,,The Nets checking twitter after signing LaMarcus Aldridge:  https://t.co/wx1IYZj5CB,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,18,https://twitter.com/YahooSportsNBA/status/1375932592403460103,[],['https://pbs.twimg.com/tweet_video_thumb/ExhK5oWWEAAoWxY.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/ExhK5oWWEAAoWxY.jpg,False,239,9,40,,None,,,,,,,[],,,,
1375854016106741761,1375854016106741761,1616864134000.0,2021-03-27 12:55:34,-0400,,"The Orlando Magic have waived guard Jeff Teague, per  @ShamsCharania.  Where do you want to see Teague land?  https://t.co/OjIkEMlwFQ",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,12,https://twitter.com/YahooSportsNBA/status/1375854016106741761,[],['https://pbs.twimg.com/media/ExgD63IW8AMezGu.jpg'],1,https://pbs.twimg.com/media/ExgD63IW8AMezGu.jpg,False,76,32,11,,None,,,,,,,[],,,,
1375830878685949957,1375830878685949957,1616858617000.0,2021-03-27 11:23:37,-0400,,Tell me were you in the joint the night MJ scored 34 points?  #OTD in 1998 the NBA had its highest-attended game in history!  https://t.co/RZFHKhZpeu,en,['otd'],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,11,https://twitter.com/YahooSportsNBA/status/1375830878685949957,[],['https://pbs.twimg.com/media/ExfuzGQWQAMZJUI.jpg'],1,https://pbs.twimg.com/media/ExfuzGQWQAMZJUI.jpg,False,45,3,13,,None,,,,,,,[],,,,
1375668613160398852,1375668613160398852,1616819930000.0,2021-03-27 00:38:50,-0400,,Alex. Caruso. 💪   https://t.co/iZXX4de6Mf,tl,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,00,https://twitter.com/YahooSportsNBA/status/1375668613160398852,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1375668086565527556/pu/img/KzLw1To2th2O7osn.jpg,False,53,0,8,,None,,,,,,,[],,,,
1375646877467615236,1375646877467615236,1616814748000.0,2021-03-26 23:12:28,-0400,,That Schroder fake 👏  (via @Lakers)   https://t.co/7tpaDTc8Ym,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,23,https://twitter.com/YahooSportsNBA/status/1375646877467615236,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1375644263887740934/pu/img/M61usPRzmVxuEL60.jpg,False,14,2,4,,None,,,,,,,[],,,,
1375643600290152454,1375643600290152454,1616813967000.0,2021-03-26 22:59:27,-0400,,Just how he drew it up 😅   https://t.co/5KvQrV3Xfw,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,22,https://twitter.com/YahooSportsNBA/status/1375643600290152454,[],[],1,https://pbs.twimg.com/media/ExdDJm4WEAsSP75.jpg,False,13,2,1,,None,,,,,,,[],,,,
1375636527322001409,1375636527322001409,1616812280000.0,2021-03-26 22:31:20,-0400,,KAT dishing 👀   https://t.co/dglKFeYCsy,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,22,https://twitter.com/YahooSportsNBA/status/1375636527322001409,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1375634034957635589/pu/img/cehC1Vor1zWVU5yU.jpg,False,41,0,13,,None,,,,,,,[],,,,
1375608913769472000,1375608913769472000,1616805697000.0,2021-03-26 20:41:37,-0400,,DeAndre Jordan 😤   https://t.co/5DzDrjqVeP,da,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,20,https://twitter.com/YahooSportsNBA/status/1375608913769472000,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1375608021146030082/pu/img/MY62XdNNuJP5ukIY.jpg,False,19,1,3,,None,,,,,,,[],,,,
1375604676154990592,1375604676154990592,1616804686000.0,2021-03-26 20:24:46,-0400,,Plumlee making plays tonight 👀   https://t.co/bxfHR1EnUx,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,20,https://twitter.com/YahooSportsNBA/status/1375604676154990592,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1375602385091956736/pu/img/FkWqmezkvELJvqrI.jpg,False,27,2,4,,None,,,,,,,[],,,,
1375549366983884806,1375549366983884806,1616791500000.0,2021-03-26 16:45:00,-0400,,🥓 AIR MAX 90 BACON 🥓  Cop or drop? #AirMaxDay  https://t.co/6eNfmK5yem,en,['airmaxday'],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,16,https://twitter.com/YahooSportsNBA/status/1375549366983884806,[],[],1,https://pbs.twimg.com/media/Exbo4c2WUAItK8p.jpg,False,8,2,1,,None,,,,,,,[],,,,
1375540922147086337,1375540922147086337,1616789486000.0,2021-03-26 16:11:26,-0400,,"Lou Williams said he considered retirement after being traded to the Hawks yesterday.  ""Then in true Clipper nation fashion I was reminded that my talent and contribution was appreciated and it made me reflect on what’s to come.""  https://t.co/sOnlapJoL2",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,16,https://twitter.com/YahooSportsNBA/status/1375540922147086337,[],['https://pbs.twimg.com/media/Exbmaa8XAAA8dXe.jpg'],1,https://pbs.twimg.com/media/Exbmaa8XAAA8dXe.jpg,False,65,1,9,,None,,,,,,,[],,,,
